2026-02-16 02:22:39,809 | INFO | Training l2-k_mnist-b64-lr0.01-e40-i512-o512 on epoch 40 for 100 epochs
2026-02-16 02:22:40,062 | INFO | Batch1|Loss:0.003029|Epoch:1/20
2026-02-16 02:42:18,612 | INFO | Batch114|Loss:0.000650|Epoch:6/20
2026-02-16 02:42:18,856 | INFO | Batch115|Loss:0.000000|Epoch:6/20
2026-02-16 02:42:19,093 | INFO | Batch116|Loss:0.002036|Epoch:6/20
2026-02-16 02:42:19,334 | INFO | Batch117|Loss:0.048312|Epoch:6/20
2026-02-16 02:42:19,573 | INFO | Batch118|Loss:0.000014|Epoch:6/20
2026-02-16 02:42:19,813 | INFO | Batch119|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:20,050 | INFO | Batch120|Loss:0.000110|Epoch:6/20
2026-02-16 02:42:20,290 | INFO | Batch121|Loss:0.000513|Epoch:6/20
2026-02-16 02:42:20,527 | INFO | Batch122|Loss:0.000078|Epoch:6/20
2026-02-16 02:42:20,764 | INFO | Batch123|Loss:0.000016|Epoch:6/20
2026-02-16 02:42:21,002 | INFO | Batch124|Loss:0.000419|Epoch:6/20
2026-02-16 02:42:21,240 | INFO | Batch125|Loss:0.000005|Epoch:6/20
2026-02-16 02:42:21,480 | INFO | Batch126|Loss:0.016413|Epoch:6/20
2026-02-16 02:42:21,722 | INFO | Batch127|Loss:0.000003|Epoch:6/20
2026-02-16 02:42:21,964 | INFO | Batch128|Loss:0.000022|Epoch:6/20
2026-02-16 02:42:22,204 | INFO | Batch129|Loss:0.000089|Epoch:6/20
2026-02-16 02:42:22,446 | INFO | Batch130|Loss:0.001669|Epoch:6/20
2026-02-16 02:42:22,686 | INFO | Batch131|Loss:0.000115|Epoch:6/20
2026-02-16 02:42:22,926 | INFO | Batch132|Loss:0.000003|Epoch:6/20
2026-02-16 02:42:23,167 | INFO | Batch133|Loss:0.000121|Epoch:6/20
2026-02-16 02:42:23,408 | INFO | Batch134|Loss:0.004199|Epoch:6/20
2026-02-16 02:42:23,652 | INFO | Batch135|Loss:0.000015|Epoch:6/20
2026-02-16 02:42:23,892 | INFO | Batch136|Loss:0.000026|Epoch:6/20
2026-02-16 02:42:24,134 | INFO | Batch137|Loss:0.000692|Epoch:6/20
2026-02-16 02:42:24,378 | INFO | Batch138|Loss:0.000077|Epoch:6/20
2026-02-16 02:42:24,615 | INFO | Batch139|Loss:0.000013|Epoch:6/20
2026-02-16 02:42:24,853 | INFO | Batch140|Loss:0.000117|Epoch:6/20
2026-02-16 02:42:25,092 | INFO | Batch141|Loss:0.005450|Epoch:6/20
2026-02-16 02:42:25,329 | INFO | Batch142|Loss:0.000007|Epoch:6/20
2026-02-16 02:42:25,565 | INFO | Batch143|Loss:0.000009|Epoch:6/20
2026-02-16 02:42:25,802 | INFO | Batch144|Loss:0.000027|Epoch:6/20
2026-02-16 02:42:26,041 | INFO | Batch145|Loss:0.000011|Epoch:6/20
2026-02-16 02:42:26,280 | INFO | Batch146|Loss:0.000019|Epoch:6/20
2026-02-16 02:42:26,517 | INFO | Batch147|Loss:0.003290|Epoch:6/20
2026-02-16 02:42:26,754 | INFO | Batch148|Loss:0.000274|Epoch:6/20
2026-02-16 02:42:26,991 | INFO | Batch149|Loss:0.000025|Epoch:6/20
2026-02-16 02:42:27,227 | INFO | Batch150|Loss:0.000860|Epoch:6/20
2026-02-16 02:42:27,471 | INFO | Batch151|Loss:0.000967|Epoch:6/20
2026-02-16 02:42:27,738 | INFO | Batch152|Loss:0.000004|Epoch:6/20
2026-02-16 02:42:27,988 | INFO | Batch153|Loss:0.000161|Epoch:6/20
2026-02-16 02:42:28,231 | INFO | Batch154|Loss:0.000063|Epoch:6/20
2026-02-16 02:42:28,475 | INFO | Batch155|Loss:0.004764|Epoch:6/20
2026-02-16 02:42:28,725 | INFO | Batch156|Loss:0.000353|Epoch:6/20
2026-02-16 02:42:28,968 | INFO | Batch157|Loss:0.000012|Epoch:6/20
2026-02-16 02:42:29,205 | INFO | Batch158|Loss:0.000323|Epoch:6/20
2026-02-16 02:42:29,443 | INFO | Batch159|Loss:0.034669|Epoch:6/20
2026-02-16 02:42:29,679 | INFO | Batch160|Loss:0.000010|Epoch:6/20
2026-02-16 02:42:29,917 | INFO | Batch161|Loss:0.000007|Epoch:6/20
2026-02-16 02:42:30,155 | INFO | Batch162|Loss:0.043690|Epoch:6/20
2026-02-16 02:42:30,394 | INFO | Batch163|Loss:0.000052|Epoch:6/20
2026-02-16 02:42:30,632 | INFO | Batch164|Loss:0.000012|Epoch:6/20
2026-02-16 02:42:30,875 | INFO | Batch165|Loss:0.000025|Epoch:6/20
2026-02-16 02:42:31,116 | INFO | Batch166|Loss:0.000068|Epoch:6/20
2026-02-16 02:42:31,356 | INFO | Batch167|Loss:0.000000|Epoch:6/20
2026-02-16 02:42:31,597 | INFO | Batch168|Loss:0.000013|Epoch:6/20
2026-02-16 02:42:31,836 | INFO | Batch169|Loss:0.019542|Epoch:6/20
2026-02-16 02:42:32,076 | INFO | Batch170|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:32,318 | INFO | Batch171|Loss:0.000039|Epoch:6/20
2026-02-16 02:42:32,559 | INFO | Batch172|Loss:0.000011|Epoch:6/20
2026-02-16 02:42:32,799 | INFO | Batch173|Loss:0.000000|Epoch:6/20
2026-02-16 02:42:33,037 | INFO | Batch174|Loss:0.001267|Epoch:6/20
2026-02-16 02:42:33,273 | INFO | Batch175|Loss:0.000046|Epoch:6/20
2026-02-16 02:42:33,511 | INFO | Batch176|Loss:0.000209|Epoch:6/20
2026-02-16 02:42:33,746 | INFO | Batch177|Loss:0.000012|Epoch:6/20
2026-02-16 02:42:33,987 | INFO | Batch178|Loss:0.000005|Epoch:6/20
2026-02-16 02:42:34,224 | INFO | Batch179|Loss:0.000015|Epoch:6/20
2026-02-16 02:42:34,464 | INFO | Batch180|Loss:0.000029|Epoch:6/20
2026-02-16 02:42:34,702 | INFO | Batch181|Loss:0.005825|Epoch:6/20
2026-02-16 02:42:34,940 | INFO | Batch182|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:35,181 | INFO | Batch183|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:35,421 | INFO | Batch184|Loss:0.000141|Epoch:6/20
2026-02-16 02:42:35,655 | INFO | Batch185|Loss:0.000095|Epoch:6/20
2026-02-16 02:42:35,891 | INFO | Batch186|Loss:0.000343|Epoch:6/20
2026-02-16 02:42:36,132 | INFO | Batch187|Loss:0.001233|Epoch:6/20
2026-02-16 02:42:36,374 | INFO | Batch188|Loss:0.000193|Epoch:6/20
2026-02-16 02:42:36,609 | INFO | Batch189|Loss:0.000688|Epoch:6/20
2026-02-16 02:42:36,845 | INFO | Batch190|Loss:0.000000|Epoch:6/20
2026-02-16 02:42:37,081 | INFO | Batch191|Loss:0.000043|Epoch:6/20
2026-02-16 02:42:37,320 | INFO | Batch192|Loss:0.065032|Epoch:6/20
2026-02-16 02:42:37,582 | INFO | Batch193|Loss:0.000623|Epoch:6/20
2026-02-16 02:42:37,817 | INFO | Batch194|Loss:0.000003|Epoch:6/20
2026-02-16 02:42:38,064 | INFO | Batch195|Loss:0.000017|Epoch:6/20
2026-02-16 02:42:38,299 | INFO | Batch196|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:38,546 | INFO | Batch197|Loss:0.000016|Epoch:6/20
2026-02-16 02:42:38,791 | INFO | Batch198|Loss:0.000027|Epoch:6/20
2026-02-16 02:42:39,031 | INFO | Batch199|Loss:0.004756|Epoch:6/20
2026-02-16 02:42:39,267 | INFO | Batch200|Loss:0.008460|Epoch:6/20
2026-02-16 02:42:39,510 | INFO | Batch201|Loss:0.001363|Epoch:6/20
2026-02-16 02:42:39,757 | INFO | Batch202|Loss:0.000005|Epoch:6/20
2026-02-16 02:42:40,004 | INFO | Batch203|Loss:0.000092|Epoch:6/20
2026-02-16 02:42:40,251 | INFO | Batch204|Loss:0.001506|Epoch:6/20
2026-02-16 02:42:40,490 | INFO | Batch205|Loss:0.001141|Epoch:6/20
2026-02-16 02:42:40,725 | INFO | Batch206|Loss:0.000083|Epoch:6/20
2026-02-16 02:42:40,962 | INFO | Batch207|Loss:0.000419|Epoch:6/20
2026-02-16 02:42:41,198 | INFO | Batch208|Loss:0.000008|Epoch:6/20
2026-02-16 02:42:41,436 | INFO | Batch209|Loss:0.000031|Epoch:6/20
2026-02-16 02:42:41,672 | INFO | Batch210|Loss:0.000004|Epoch:6/20
2026-02-16 02:42:41,912 | INFO | Batch211|Loss:0.017636|Epoch:6/20
2026-02-16 02:42:42,150 | INFO | Batch212|Loss:0.000051|Epoch:6/20
2026-02-16 02:42:42,391 | INFO | Batch213|Loss:0.000007|Epoch:6/20
2026-02-16 02:42:42,633 | INFO | Batch214|Loss:0.000026|Epoch:6/20
2026-02-16 02:42:42,871 | INFO | Batch215|Loss:0.000062|Epoch:6/20
2026-02-16 02:42:43,110 | INFO | Batch216|Loss:0.000006|Epoch:6/20
2026-02-16 02:42:43,351 | INFO | Batch217|Loss:0.001702|Epoch:6/20
2026-02-16 02:42:43,584 | INFO | Batch218|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:43,816 | INFO | Batch219|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:44,054 | INFO | Batch220|Loss:0.000017|Epoch:6/20
2026-02-16 02:42:44,298 | INFO | Batch221|Loss:0.004813|Epoch:6/20
2026-02-16 02:42:44,539 | INFO | Batch222|Loss:0.000561|Epoch:6/20
2026-02-16 02:42:44,776 | INFO | Batch223|Loss:0.000069|Epoch:6/20
2026-02-16 02:42:45,018 | INFO | Batch224|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:45,259 | INFO | Batch225|Loss:0.000015|Epoch:6/20
2026-02-16 02:42:45,496 | INFO | Batch226|Loss:0.000011|Epoch:6/20
2026-02-16 02:42:45,733 | INFO | Batch227|Loss:0.000004|Epoch:6/20
2026-02-16 02:42:45,968 | INFO | Batch228|Loss:0.000034|Epoch:6/20
2026-02-16 02:42:46,211 | INFO | Batch229|Loss:0.002172|Epoch:6/20
2026-02-16 02:42:46,454 | INFO | Batch230|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:46,694 | INFO | Batch231|Loss:0.000008|Epoch:6/20
2026-02-16 02:42:46,933 | INFO | Batch232|Loss:0.000009|Epoch:6/20
2026-02-16 02:42:47,176 | INFO | Batch233|Loss:0.001922|Epoch:6/20
2026-02-16 02:42:47,424 | INFO | Batch234|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:48,144 | INFO | 
Test accuracy:98.4375%|Avg loss:0.0023513666701515173

2026-02-16 02:42:48,389 | INFO | Batch235|Loss:0.000023|Epoch:6/20
2026-02-16 02:42:48,637 | INFO | Batch236|Loss:0.000348|Epoch:6/20
2026-02-16 02:42:48,874 | INFO | Batch237|Loss:0.002039|Epoch:6/20
2026-02-16 02:42:49,113 | INFO | Batch238|Loss:0.008484|Epoch:6/20
2026-02-16 02:42:49,351 | INFO | Batch239|Loss:0.000027|Epoch:6/20
2026-02-16 02:42:49,590 | INFO | Batch240|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:49,823 | INFO | Batch241|Loss:0.000005|Epoch:6/20
2026-02-16 02:42:50,059 | INFO | Batch242|Loss:0.000011|Epoch:6/20
2026-02-16 02:42:50,302 | INFO | Batch243|Loss:0.002043|Epoch:6/20
2026-02-16 02:42:50,539 | INFO | Batch244|Loss:0.000326|Epoch:6/20
2026-02-16 02:42:50,777 | INFO | Batch245|Loss:0.000115|Epoch:6/20
2026-02-16 02:42:51,014 | INFO | Batch246|Loss:0.000050|Epoch:6/20
2026-02-16 02:42:51,251 | INFO | Batch247|Loss:0.000015|Epoch:6/20
2026-02-16 02:42:51,492 | INFO | Batch248|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:51,729 | INFO | Batch249|Loss:0.069428|Epoch:6/20
2026-02-16 02:42:51,968 | INFO | Batch250|Loss:0.000050|Epoch:6/20
2026-02-16 02:42:52,206 | INFO | Batch251|Loss:0.000004|Epoch:6/20
2026-02-16 02:42:52,441 | INFO | Batch252|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:52,677 | INFO | Batch253|Loss:0.000007|Epoch:6/20
2026-02-16 02:42:52,916 | INFO | Batch254|Loss:0.000002|Epoch:6/20
2026-02-16 02:42:53,154 | INFO | Batch255|Loss:0.000009|Epoch:6/20
2026-02-16 02:42:53,393 | INFO | Batch256|Loss:0.000546|Epoch:6/20
2026-02-16 02:42:53,630 | INFO | Batch257|Loss:0.000012|Epoch:6/20
2026-02-16 02:42:53,868 | INFO | Batch258|Loss:0.000045|Epoch:6/20
2026-02-16 02:42:54,107 | INFO | Batch259|Loss:0.000424|Epoch:6/20
2026-02-16 02:42:54,346 | INFO | Batch260|Loss:0.004783|Epoch:6/20
2026-02-16 02:42:54,594 | INFO | Batch261|Loss:0.000140|Epoch:6/20
2026-02-16 02:42:54,832 | INFO | Batch262|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:55,072 | INFO | Batch263|Loss:0.005651|Epoch:6/20
2026-02-16 02:42:55,310 | INFO | Batch264|Loss:0.007351|Epoch:6/20
2026-02-16 02:42:55,551 | INFO | Batch265|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:55,793 | INFO | Batch266|Loss:0.000991|Epoch:6/20
2026-02-16 02:42:56,036 | INFO | Batch267|Loss:0.000018|Epoch:6/20
2026-02-16 02:42:56,279 | INFO | Batch268|Loss:0.067997|Epoch:6/20
2026-02-16 02:42:56,519 | INFO | Batch269|Loss:0.072815|Epoch:6/20
2026-02-16 02:42:56,759 | INFO | Batch270|Loss:0.000438|Epoch:6/20
2026-02-16 02:42:56,999 | INFO | Batch271|Loss:0.000000|Epoch:6/20
2026-02-16 02:42:57,244 | INFO | Batch272|Loss:0.000654|Epoch:6/20
2026-02-16 02:42:57,502 | INFO | Batch273|Loss:0.000028|Epoch:6/20
2026-02-16 02:42:57,784 | INFO | Batch274|Loss:0.000001|Epoch:6/20
2026-02-16 02:42:58,029 | INFO | Batch275|Loss:0.000229|Epoch:6/20
2026-02-16 02:42:58,270 | INFO | Batch276|Loss:0.000005|Epoch:6/20
2026-02-16 02:42:58,513 | INFO | Batch277|Loss:0.000010|Epoch:6/20
2026-02-16 02:42:58,758 | INFO | Batch278|Loss:0.000008|Epoch:6/20
2026-02-16 02:42:59,000 | INFO | Batch279|Loss:0.002446|Epoch:6/20
2026-02-16 02:42:59,235 | INFO | Batch280|Loss:0.000107|Epoch:6/20
2026-02-16 02:42:59,467 | INFO | Batch281|Loss:0.025530|Epoch:6/20
2026-02-16 02:42:59,697 | INFO | Batch282|Loss:0.000017|Epoch:6/20
2026-02-16 02:42:59,936 | INFO | Batch283|Loss:0.000011|Epoch:6/20
2026-02-16 02:43:00,171 | INFO | Batch284|Loss:0.000026|Epoch:6/20
2026-02-16 02:43:00,405 | INFO | Batch285|Loss:0.000006|Epoch:6/20
2026-02-16 02:43:00,643 | INFO | Batch286|Loss:0.015274|Epoch:6/20
2026-02-16 02:43:00,882 | INFO | Batch287|Loss:0.006328|Epoch:6/20
2026-02-16 02:43:01,118 | INFO | Batch288|Loss:0.002836|Epoch:6/20
2026-02-16 02:43:01,356 | INFO | Batch289|Loss:0.000806|Epoch:6/20
2026-02-16 02:43:01,596 | INFO | Batch290|Loss:0.000460|Epoch:6/20
2026-02-16 02:43:01,833 | INFO | Batch291|Loss:0.004487|Epoch:6/20
2026-02-16 02:43:02,073 | INFO | Batch292|Loss:0.003745|Epoch:6/20
2026-02-16 02:43:02,314 | INFO | Batch293|Loss:0.002116|Epoch:6/20
2026-02-16 02:43:02,554 | INFO | Batch294|Loss:0.000215|Epoch:6/20
2026-02-16 02:43:02,795 | INFO | Batch295|Loss:0.000478|Epoch:6/20
2026-02-16 02:43:03,037 | INFO | Batch296|Loss:0.000004|Epoch:6/20
2026-02-16 02:43:03,281 | INFO | Batch297|Loss:0.000042|Epoch:6/20
2026-02-16 02:43:03,525 | INFO | Batch298|Loss:0.000006|Epoch:6/20
2026-02-16 02:43:03,767 | INFO | Batch299|Loss:0.000124|Epoch:6/20
2026-02-16 02:43:04,008 | INFO | Batch300|Loss:0.003660|Epoch:6/20
2026-02-16 02:43:04,254 | INFO | Batch301|Loss:0.000804|Epoch:6/20
2026-02-16 02:43:04,494 | INFO | Batch302|Loss:0.000077|Epoch:6/20
2026-02-16 02:43:04,736 | INFO | Batch303|Loss:0.000200|Epoch:6/20
2026-02-16 02:43:04,973 | INFO | Batch304|Loss:0.000168|Epoch:6/20
2026-02-16 02:43:05,211 | INFO | Batch305|Loss:0.000168|Epoch:6/20
2026-02-16 02:43:05,446 | INFO | Batch306|Loss:0.000003|Epoch:6/20
2026-02-16 02:43:05,681 | INFO | Batch307|Loss:0.000692|Epoch:6/20
2026-02-16 02:43:05,920 | INFO | Batch308|Loss:0.000001|Epoch:6/20
2026-02-16 02:43:06,162 | INFO | Batch309|Loss:0.000057|Epoch:6/20
2026-02-16 02:43:06,401 | INFO | Batch310|Loss:0.000000|Epoch:6/20
2026-02-16 02:43:06,643 | INFO | Batch311|Loss:0.000009|Epoch:6/20
2026-02-16 02:43:06,877 | INFO | Batch312|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:07,112 | INFO | Batch313|Loss:0.000002|Epoch:6/20
2026-02-16 02:43:07,356 | INFO | Batch314|Loss:0.000047|Epoch:6/20
2026-02-16 02:43:07,623 | INFO | Batch315|Loss:0.002379|Epoch:6/20
2026-02-16 02:43:07,863 | INFO | Batch316|Loss:0.000085|Epoch:6/20
2026-02-16 02:43:08,110 | INFO | Batch317|Loss:0.002163|Epoch:6/20
2026-02-16 02:43:08,347 | INFO | Batch318|Loss:0.000258|Epoch:6/20
2026-02-16 02:43:08,593 | INFO | Batch319|Loss:0.000008|Epoch:6/20
2026-02-16 02:43:08,832 | INFO | Batch320|Loss:0.002438|Epoch:6/20
2026-02-16 02:43:09,076 | INFO | Batch321|Loss:0.080494|Epoch:6/20
2026-02-16 02:43:09,313 | INFO | Batch322|Loss:0.000004|Epoch:6/20
2026-02-16 02:43:09,551 | INFO | Batch323|Loss:0.000261|Epoch:6/20
2026-02-16 02:43:09,788 | INFO | Batch324|Loss:0.000000|Epoch:6/20
2026-02-16 02:43:10,025 | INFO | Batch325|Loss:0.000013|Epoch:6/20
2026-02-16 02:43:10,265 | INFO | Batch326|Loss:0.000039|Epoch:6/20
2026-02-16 02:43:10,505 | INFO | Batch327|Loss:0.000370|Epoch:6/20
2026-02-16 02:43:10,744 | INFO | Batch328|Loss:0.000018|Epoch:6/20
2026-02-16 02:43:10,983 | INFO | Batch329|Loss:0.000028|Epoch:6/20
2026-02-16 02:43:11,223 | INFO | Batch330|Loss:0.000004|Epoch:6/20
2026-02-16 02:43:11,463 | INFO | Batch331|Loss:0.000055|Epoch:6/20
2026-02-16 02:43:11,703 | INFO | Batch332|Loss:0.000026|Epoch:6/20
2026-02-16 02:43:11,946 | INFO | Batch333|Loss:0.000237|Epoch:6/20
2026-02-16 02:43:12,192 | INFO | Batch334|Loss:0.000001|Epoch:6/20
2026-02-16 02:43:12,436 | INFO | Batch335|Loss:0.013155|Epoch:6/20
2026-02-16 02:43:12,676 | INFO | Batch336|Loss:0.000002|Epoch:6/20
2026-02-16 02:43:12,915 | INFO | Batch337|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:13,159 | INFO | Batch338|Loss:0.000029|Epoch:6/20
2026-02-16 02:43:13,400 | INFO | Batch339|Loss:0.000006|Epoch:6/20
2026-02-16 02:43:13,635 | INFO | Batch340|Loss:0.000001|Epoch:6/20
2026-02-16 02:43:13,872 | INFO | Batch341|Loss:0.000077|Epoch:6/20
2026-02-16 02:43:14,110 | INFO | Batch342|Loss:0.000006|Epoch:6/20
2026-02-16 02:43:14,351 | INFO | Batch343|Loss:0.009438|Epoch:6/20
2026-02-16 02:43:14,590 | INFO | Batch344|Loss:0.000021|Epoch:6/20
2026-02-16 02:43:14,827 | INFO | Batch345|Loss:0.000001|Epoch:6/20
2026-02-16 02:43:15,068 | INFO | Batch346|Loss:0.000020|Epoch:6/20
2026-02-16 02:43:15,318 | INFO | Batch347|Loss:0.000003|Epoch:6/20
2026-02-16 02:43:15,560 | INFO | Batch348|Loss:0.001106|Epoch:6/20
2026-02-16 02:43:15,804 | INFO | Batch349|Loss:0.000091|Epoch:6/20
2026-02-16 02:43:16,053 | INFO | Batch350|Loss:0.000008|Epoch:6/20
2026-02-16 02:43:16,294 | INFO | Batch351|Loss:0.000001|Epoch:6/20
2026-02-16 02:43:16,530 | INFO | Batch352|Loss:0.001290|Epoch:6/20
2026-02-16 02:43:16,769 | INFO | Batch353|Loss:0.000715|Epoch:6/20
2026-02-16 02:43:17,005 | INFO | Batch354|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:17,247 | INFO | Batch355|Loss:0.000018|Epoch:6/20
2026-02-16 02:43:17,487 | INFO | Batch356|Loss:0.001031|Epoch:6/20
2026-02-16 02:43:17,753 | INFO | Batch357|Loss:0.000003|Epoch:6/20
2026-02-16 02:43:17,999 | INFO | Batch358|Loss:0.000020|Epoch:6/20
2026-02-16 02:43:18,236 | INFO | Batch359|Loss:0.000094|Epoch:6/20
2026-02-16 02:43:18,473 | INFO | Batch360|Loss:0.000028|Epoch:6/20
2026-02-16 02:43:18,721 | INFO | Batch361|Loss:0.000696|Epoch:6/20
2026-02-16 02:43:18,961 | INFO | Batch362|Loss:0.000015|Epoch:6/20
2026-02-16 02:43:19,210 | INFO | Batch363|Loss:0.000315|Epoch:6/20
2026-02-16 02:43:19,454 | INFO | Batch364|Loss:0.000187|Epoch:6/20
2026-02-16 02:43:19,695 | INFO | Batch365|Loss:0.000602|Epoch:6/20
2026-02-16 02:43:19,934 | INFO | Batch366|Loss:0.000002|Epoch:6/20
2026-02-16 02:43:20,176 | INFO | Batch367|Loss:0.000086|Epoch:6/20
2026-02-16 02:43:20,416 | INFO | Batch368|Loss:0.000124|Epoch:6/20
2026-02-16 02:43:20,655 | INFO | Batch369|Loss:0.000023|Epoch:6/20
2026-02-16 02:43:20,894 | INFO | Batch370|Loss:0.002647|Epoch:6/20
2026-02-16 02:43:21,134 | INFO | Batch371|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:21,370 | INFO | Batch372|Loss:0.000018|Epoch:6/20
2026-02-16 02:43:21,608 | INFO | Batch373|Loss:0.000003|Epoch:6/20
2026-02-16 02:43:21,852 | INFO | Batch374|Loss:0.011434|Epoch:6/20
2026-02-16 02:43:22,095 | INFO | Batch375|Loss:0.000006|Epoch:6/20
2026-02-16 02:43:22,334 | INFO | Batch376|Loss:0.008033|Epoch:6/20
2026-02-16 02:43:22,573 | INFO | Batch377|Loss:0.000010|Epoch:6/20
2026-02-16 02:43:22,810 | INFO | Batch378|Loss:0.004041|Epoch:6/20
2026-02-16 02:43:23,048 | INFO | Batch379|Loss:0.000246|Epoch:6/20
2026-02-16 02:43:23,286 | INFO | Batch380|Loss:0.000190|Epoch:6/20
2026-02-16 02:43:23,528 | INFO | Batch381|Loss:0.000022|Epoch:6/20
2026-02-16 02:43:23,767 | INFO | Batch382|Loss:0.000052|Epoch:6/20
2026-02-16 02:43:24,004 | INFO | Batch383|Loss:0.000402|Epoch:6/20
2026-02-16 02:43:24,239 | INFO | Batch384|Loss:0.000005|Epoch:6/20
2026-02-16 02:43:24,476 | INFO | Batch385|Loss:0.000066|Epoch:6/20
2026-02-16 02:43:24,720 | INFO | Batch386|Loss:0.000005|Epoch:6/20
2026-02-16 02:43:24,961 | INFO | Batch387|Loss:0.000006|Epoch:6/20
2026-02-16 02:43:25,203 | INFO | Batch388|Loss:0.000004|Epoch:6/20
2026-02-16 02:43:25,440 | INFO | Batch389|Loss:0.000493|Epoch:6/20
2026-02-16 02:43:25,676 | INFO | Batch390|Loss:0.000066|Epoch:6/20
2026-02-16 02:43:25,912 | INFO | Batch391|Loss:0.000000|Epoch:6/20
2026-02-16 02:43:26,155 | INFO | Batch392|Loss:0.044066|Epoch:6/20
2026-02-16 02:43:26,394 | INFO | Batch393|Loss:0.000308|Epoch:6/20
2026-02-16 02:43:26,637 | INFO | Batch394|Loss:0.000066|Epoch:6/20
2026-02-16 02:43:26,875 | INFO | Batch395|Loss:0.000040|Epoch:6/20
2026-02-16 02:43:27,117 | INFO | Batch396|Loss:0.000089|Epoch:6/20
2026-02-16 02:43:27,361 | INFO | Batch397|Loss:0.000048|Epoch:6/20
2026-02-16 02:43:27,630 | INFO | Batch398|Loss:0.000062|Epoch:6/20
2026-02-16 02:43:27,881 | INFO | Batch399|Loss:0.000019|Epoch:6/20
2026-02-16 02:43:28,133 | INFO | Batch400|Loss:0.004853|Epoch:6/20
2026-02-16 02:43:28,384 | INFO | Batch401|Loss:0.000015|Epoch:6/20
2026-02-16 02:43:28,634 | INFO | Batch402|Loss:0.000101|Epoch:6/20
2026-02-16 02:43:28,874 | INFO | Batch403|Loss:0.000129|Epoch:6/20
2026-02-16 02:43:29,114 | INFO | Batch404|Loss:0.013881|Epoch:6/20
2026-02-16 02:43:29,350 | INFO | Batch405|Loss:0.000767|Epoch:6/20
2026-02-16 02:43:29,584 | INFO | Batch406|Loss:0.000455|Epoch:6/20
2026-02-16 02:43:29,817 | INFO | Batch407|Loss:0.003409|Epoch:6/20
2026-02-16 02:43:30,052 | INFO | Batch408|Loss:0.000096|Epoch:6/20
2026-02-16 02:43:30,293 | INFO | Batch409|Loss:0.000056|Epoch:6/20
2026-02-16 02:43:30,529 | INFO | Batch410|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:30,770 | INFO | Batch411|Loss:0.000077|Epoch:6/20
2026-02-16 02:43:31,007 | INFO | Batch412|Loss:0.000111|Epoch:6/20
2026-02-16 02:43:31,248 | INFO | Batch413|Loss:0.000261|Epoch:6/20
2026-02-16 02:43:31,486 | INFO | Batch414|Loss:0.000009|Epoch:6/20
2026-02-16 02:43:31,720 | INFO | Batch415|Loss:0.000002|Epoch:6/20
2026-02-16 02:43:31,954 | INFO | Batch416|Loss:0.000024|Epoch:6/20
2026-02-16 02:43:32,196 | INFO | Batch417|Loss:0.000015|Epoch:6/20
2026-02-16 02:43:32,431 | INFO | Batch418|Loss:0.000028|Epoch:6/20
2026-02-16 02:43:32,665 | INFO | Batch419|Loss:0.000595|Epoch:6/20
2026-02-16 02:43:32,900 | INFO | Batch420|Loss:0.000045|Epoch:6/20
2026-02-16 02:43:33,139 | INFO | Batch421|Loss:0.004123|Epoch:6/20
2026-02-16 02:43:33,376 | INFO | Batch422|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:33,613 | INFO | Batch423|Loss:0.000156|Epoch:6/20
2026-02-16 02:43:33,850 | INFO | Batch424|Loss:0.000001|Epoch:6/20
2026-02-16 02:43:34,099 | INFO | Batch425|Loss:0.000524|Epoch:6/20
2026-02-16 02:43:34,342 | INFO | Batch426|Loss:0.000007|Epoch:6/20
2026-02-16 02:43:34,581 | INFO | Batch427|Loss:0.000045|Epoch:6/20
2026-02-16 02:43:34,818 | INFO | Batch428|Loss:0.000930|Epoch:6/20
2026-02-16 02:43:35,060 | INFO | Batch429|Loss:0.000016|Epoch:6/20
2026-02-16 02:43:35,299 | INFO | Batch430|Loss:0.000294|Epoch:6/20
2026-02-16 02:43:35,538 | INFO | Batch431|Loss:0.000008|Epoch:6/20
2026-02-16 02:43:35,783 | INFO | Batch432|Loss:0.000037|Epoch:6/20
2026-02-16 02:43:36,024 | INFO | Batch433|Loss:0.000095|Epoch:6/20
2026-02-16 02:43:36,283 | INFO | Batch434|Loss:0.000003|Epoch:6/20
