2026-02-14 06:29:24,367 | INFO | Batch169|Loss:0.004750|Epoch:10/20
2026-02-14 06:29:24,504 | INFO | Batch170|Loss:0.001937|Epoch:10/20
2026-02-14 06:29:24,646 | INFO | Batch171|Loss:0.000791|Epoch:10/20
2026-02-14 06:29:24,791 | INFO | Batch172|Loss:0.017106|Epoch:10/20
2026-02-14 06:29:24,934 | INFO | Batch173|Loss:0.029648|Epoch:10/20
2026-02-14 06:29:25,074 | INFO | Batch174|Loss:0.034365|Epoch:10/20
2026-02-14 06:29:25,210 | INFO | Batch175|Loss:0.007592|Epoch:10/20
2026-02-14 06:29:25,347 | INFO | Batch176|Loss:0.004081|Epoch:10/20
2026-02-14 06:29:25,482 | INFO | Batch177|Loss:0.059263|Epoch:10/20
2026-02-14 06:29:25,623 | INFO | Batch178|Loss:0.001568|Epoch:10/20
2026-02-14 06:29:25,769 | INFO | Batch179|Loss:0.001497|Epoch:10/20
2026-02-14 06:29:25,909 | INFO | Batch180|Loss:0.018208|Epoch:10/20
2026-02-14 06:29:26,049 | INFO | Batch181|Loss:0.005676|Epoch:10/20
2026-02-14 06:29:26,188 | INFO | Batch182|Loss:0.001305|Epoch:10/20
2026-02-14 06:29:26,328 | INFO | Batch183|Loss:0.021109|Epoch:10/20
2026-02-14 06:29:26,467 | INFO | Batch184|Loss:0.044200|Epoch:10/20
2026-02-14 06:29:26,605 | INFO | Batch185|Loss:0.009594|Epoch:10/20
2026-02-14 06:29:26,741 | INFO | Batch186|Loss:0.130016|Epoch:10/20
2026-02-14 06:29:26,878 | INFO | Batch187|Loss:0.003427|Epoch:10/20
2026-02-14 06:29:27,020 | INFO | Batch188|Loss:0.011429|Epoch:10/20
2026-02-14 06:29:27,169 | INFO | Batch189|Loss:0.076218|Epoch:10/20
2026-02-14 06:29:27,332 | INFO | Batch190|Loss:0.027091|Epoch:10/20
2026-02-14 06:29:27,469 | INFO | Batch191|Loss:0.004187|Epoch:10/20
2026-02-14 06:29:27,608 | INFO | Batch192|Loss:0.080056|Epoch:10/20
2026-02-14 06:29:27,745 | INFO | Batch193|Loss:0.045856|Epoch:10/20
2026-02-14 06:29:27,881 | INFO | Batch194|Loss:0.017559|Epoch:10/20
2026-02-14 06:29:28,018 | INFO | Batch195|Loss:0.003203|Epoch:10/20
2026-02-14 06:29:28,153 | INFO | Batch196|Loss:0.002618|Epoch:10/20
2026-02-14 06:29:28,289 | INFO | Batch197|Loss:0.096103|Epoch:10/20
2026-02-14 06:29:28,422 | INFO | Batch198|Loss:0.008043|Epoch:10/20
2026-02-14 06:29:28,557 | INFO | Batch199|Loss:0.008410|Epoch:10/20
2026-02-14 06:29:28,692 | INFO | Batch200|Loss:0.046150|Epoch:10/20
2026-02-14 06:29:28,829 | INFO | Batch201|Loss:0.008629|Epoch:10/20
2026-02-14 06:29:28,963 | INFO | Batch202|Loss:0.017966|Epoch:10/20
2026-02-14 06:29:29,101 | INFO | Batch203|Loss:0.000610|Epoch:10/20
2026-02-14 06:29:29,237 | INFO | Batch204|Loss:0.005580|Epoch:10/20
2026-02-14 06:29:29,372 | INFO | Batch205|Loss:0.008748|Epoch:10/20
2026-02-14 06:29:29,507 | INFO | Batch206|Loss:0.003505|Epoch:10/20
2026-02-14 06:29:29,646 | INFO | Batch207|Loss:0.008261|Epoch:10/20
2026-02-14 06:29:29,783 | INFO | Batch208|Loss:0.002688|Epoch:10/20
2026-02-14 06:29:29,920 | INFO | Batch209|Loss:0.049343|Epoch:10/20
2026-02-14 06:29:30,058 | INFO | Batch210|Loss:0.005777|Epoch:10/20
2026-02-14 06:29:30,197 | INFO | Batch211|Loss:0.003187|Epoch:10/20
2026-02-14 06:29:30,336 | INFO | Batch212|Loss:0.057593|Epoch:10/20
2026-02-14 06:29:30,477 | INFO | Batch213|Loss:0.002534|Epoch:10/20
2026-02-14 06:29:30,616 | INFO | Batch214|Loss:0.016137|Epoch:10/20
2026-02-14 06:29:30,752 | INFO | Batch215|Loss:0.010036|Epoch:10/20
2026-02-14 06:29:30,890 | INFO | Batch216|Loss:0.162346|Epoch:10/20
2026-02-14 06:29:31,031 | INFO | Batch217|Loss:0.020325|Epoch:10/20
2026-02-14 06:29:31,168 | INFO | Batch218|Loss:0.001720|Epoch:10/20
2026-02-14 06:29:31,307 | INFO | Batch219|Loss:0.032958|Epoch:10/20
2026-02-14 06:29:31,446 | INFO | Batch220|Loss:0.008719|Epoch:10/20
2026-02-14 06:29:31,582 | INFO | Batch221|Loss:0.013014|Epoch:10/20
2026-02-14 06:29:31,720 | INFO | Batch222|Loss:0.002179|Epoch:10/20
2026-02-14 06:29:31,856 | INFO | Batch223|Loss:0.005461|Epoch:10/20
2026-02-14 06:29:31,992 | INFO | Batch224|Loss:0.006101|Epoch:10/20
2026-02-14 06:29:32,128 | INFO | Batch225|Loss:0.041549|Epoch:10/20
2026-02-14 06:29:32,264 | INFO | Batch226|Loss:0.008908|Epoch:10/20
2026-02-14 06:29:32,399 | INFO | Batch227|Loss:0.028038|Epoch:10/20
2026-02-14 06:29:32,535 | INFO | Batch228|Loss:0.001250|Epoch:10/20
2026-02-14 06:29:32,672 | INFO | Batch229|Loss:0.014679|Epoch:10/20
2026-02-14 06:29:32,807 | INFO | Batch230|Loss:0.007152|Epoch:10/20
2026-02-14 06:29:32,941 | INFO | Batch231|Loss:0.003825|Epoch:10/20
2026-02-14 06:29:33,081 | INFO | Batch232|Loss:0.026897|Epoch:10/20
2026-02-14 06:29:33,218 | INFO | Batch233|Loss:0.022050|Epoch:10/20
2026-02-14 06:29:33,355 | INFO | Batch234|Loss:0.000443|Epoch:10/20
2026-02-14 06:29:33,765 | INFO | 
Test accuracy:98.4375%|Avg loss:0.023409293819483545

2026-02-14 06:29:33,900 | INFO | Batch235|Loss:0.001331|Epoch:10/20
2026-02-14 06:29:34,036 | INFO | Batch236|Loss:0.044997|Epoch:10/20
2026-02-14 06:29:34,176 | INFO | Batch237|Loss:0.002439|Epoch:10/20
2026-02-14 06:29:34,313 | INFO | Batch238|Loss:0.002796|Epoch:10/20
2026-02-14 06:29:34,448 | INFO | Batch239|Loss:0.002369|Epoch:10/20
2026-02-14 06:29:34,582 | INFO | Batch240|Loss:0.002034|Epoch:10/20
2026-02-14 06:29:34,718 | INFO | Batch241|Loss:0.033687|Epoch:10/20
2026-02-14 06:29:34,854 | INFO | Batch242|Loss:0.030366|Epoch:10/20
2026-02-14 06:29:34,994 | INFO | Batch243|Loss:0.030423|Epoch:10/20
2026-02-14 06:29:35,137 | INFO | Batch244|Loss:0.008127|Epoch:10/20
2026-02-14 06:29:35,271 | INFO | Batch245|Loss:0.007669|Epoch:10/20
2026-02-14 06:29:35,406 | INFO | Batch246|Loss:0.000591|Epoch:10/20
2026-02-14 06:29:35,541 | INFO | Batch247|Loss:0.013369|Epoch:10/20
2026-02-14 06:29:35,677 | INFO | Batch248|Loss:0.003541|Epoch:10/20
2026-02-14 06:29:35,811 | INFO | Batch249|Loss:0.002252|Epoch:10/20
2026-02-14 06:29:35,946 | INFO | Batch250|Loss:0.029101|Epoch:10/20
2026-02-14 06:29:36,085 | INFO | Batch251|Loss:0.000973|Epoch:10/20
2026-02-14 06:29:36,221 | INFO | Batch252|Loss:0.009839|Epoch:10/20
2026-02-14 06:29:36,357 | INFO | Batch253|Loss:0.022421|Epoch:10/20
2026-02-14 06:29:36,494 | INFO | Batch254|Loss:0.028651|Epoch:10/20
2026-02-14 06:29:36,630 | INFO | Batch255|Loss:0.001351|Epoch:10/20
2026-02-14 06:29:36,765 | INFO | Batch256|Loss:0.000992|Epoch:10/20
2026-02-14 06:29:36,901 | INFO | Batch257|Loss:0.001537|Epoch:10/20
2026-02-14 06:29:37,040 | INFO | Batch258|Loss:0.064380|Epoch:10/20
2026-02-14 06:29:37,181 | INFO | Batch259|Loss:0.176041|Epoch:10/20
2026-02-14 06:29:37,345 | INFO | Batch260|Loss:0.003323|Epoch:10/20
2026-02-14 06:29:37,480 | INFO | Batch261|Loss:0.017928|Epoch:10/20
2026-02-14 06:29:37,615 | INFO | Batch262|Loss:0.016700|Epoch:10/20
2026-02-14 06:29:37,751 | INFO | Batch263|Loss:0.037254|Epoch:10/20
2026-02-14 06:29:37,888 | INFO | Batch264|Loss:0.004766|Epoch:10/20
2026-02-14 06:29:38,024 | INFO | Batch265|Loss:0.026623|Epoch:10/20
2026-02-14 06:29:38,160 | INFO | Batch266|Loss:0.017277|Epoch:10/20
2026-02-14 06:29:38,297 | INFO | Batch267|Loss:0.002049|Epoch:10/20
2026-02-14 06:29:38,431 | INFO | Batch268|Loss:0.008656|Epoch:10/20
2026-02-14 06:29:38,569 | INFO | Batch269|Loss:0.001440|Epoch:10/20
2026-02-14 06:29:38,706 | INFO | Batch270|Loss:0.004180|Epoch:10/20
2026-02-14 06:29:38,842 | INFO | Batch271|Loss:0.031840|Epoch:10/20
2026-02-14 06:29:38,980 | INFO | Batch272|Loss:0.004932|Epoch:10/20
2026-02-14 06:29:39,118 | INFO | Batch273|Loss:0.063609|Epoch:10/20
2026-02-14 06:29:39,258 | INFO | Batch274|Loss:0.002001|Epoch:10/20
2026-02-14 06:29:39,395 | INFO | Batch275|Loss:0.016047|Epoch:10/20
2026-02-14 06:29:39,534 | INFO | Batch276|Loss:0.001489|Epoch:10/20
2026-02-14 06:29:39,674 | INFO | Batch277|Loss:0.009561|Epoch:10/20
2026-02-14 06:29:39,812 | INFO | Batch278|Loss:0.002700|Epoch:10/20
2026-02-14 06:29:39,952 | INFO | Batch279|Loss:0.022951|Epoch:10/20
2026-02-14 06:29:40,092 | INFO | Batch280|Loss:0.002975|Epoch:10/20
2026-02-14 06:29:40,228 | INFO | Batch281|Loss:0.042668|Epoch:10/20
2026-02-14 06:29:40,364 | INFO | Batch282|Loss:0.005318|Epoch:10/20
2026-02-14 06:29:40,502 | INFO | Batch283|Loss:0.054054|Epoch:10/20
2026-02-14 06:29:40,640 | INFO | Batch284|Loss:0.023090|Epoch:10/20
2026-02-14 06:29:40,780 | INFO | Batch285|Loss:0.003223|Epoch:10/20
2026-02-14 06:29:40,918 | INFO | Batch286|Loss:0.020026|Epoch:10/20
2026-02-14 06:29:41,057 | INFO | Batch287|Loss:0.009029|Epoch:10/20
2026-02-14 06:29:41,197 | INFO | Batch288|Loss:0.019676|Epoch:10/20
2026-02-14 06:29:41,334 | INFO | Batch289|Loss:0.064416|Epoch:10/20
2026-02-14 06:29:41,469 | INFO | Batch290|Loss:0.013619|Epoch:10/20
2026-02-14 06:29:41,609 | INFO | Batch291|Loss:0.090795|Epoch:10/20
2026-02-14 06:29:41,746 | INFO | Batch292|Loss:0.003568|Epoch:10/20
2026-02-14 06:29:41,882 | INFO | Batch293|Loss:0.025557|Epoch:10/20
2026-02-14 06:29:42,019 | INFO | Batch294|Loss:0.005122|Epoch:10/20
2026-02-14 06:29:42,158 | INFO | Batch295|Loss:0.007245|Epoch:10/20
2026-02-14 06:29:42,296 | INFO | Batch296|Loss:0.113307|Epoch:10/20
2026-02-14 06:29:42,434 | INFO | Batch297|Loss:0.045414|Epoch:10/20
2026-02-14 06:29:42,572 | INFO | Batch298|Loss:0.004793|Epoch:10/20
2026-02-14 06:29:42,711 | INFO | Batch299|Loss:0.009721|Epoch:10/20
2026-02-14 06:29:42,847 | INFO | Batch300|Loss:0.001548|Epoch:10/20
2026-02-14 06:29:42,986 | INFO | Batch301|Loss:0.045201|Epoch:10/20
2026-02-14 06:29:43,126 | INFO | Batch302|Loss:0.001139|Epoch:10/20
2026-02-14 06:29:43,262 | INFO | Batch303|Loss:0.044205|Epoch:10/20
2026-02-14 06:29:43,397 | INFO | Batch304|Loss:0.090598|Epoch:10/20
2026-02-14 06:29:43,535 | INFO | Batch305|Loss:0.204177|Epoch:10/20
2026-02-14 06:29:43,672 | INFO | Batch306|Loss:0.053413|Epoch:10/20
2026-02-14 06:29:43,807 | INFO | Batch307|Loss:0.009382|Epoch:10/20
2026-02-14 06:29:43,942 | INFO | Batch308|Loss:0.010081|Epoch:10/20
2026-02-14 06:29:44,079 | INFO | Batch309|Loss:0.110010|Epoch:10/20
2026-02-14 06:29:44,216 | INFO | Batch310|Loss:0.041962|Epoch:10/20
2026-02-14 06:29:44,353 | INFO | Batch311|Loss:0.018780|Epoch:10/20
2026-02-14 06:29:44,491 | INFO | Batch312|Loss:0.044083|Epoch:10/20
2026-02-14 06:29:44,625 | INFO | Batch313|Loss:0.001293|Epoch:10/20
2026-02-14 06:29:44,764 | INFO | Batch314|Loss:0.005327|Epoch:10/20
2026-02-14 06:29:44,902 | INFO | Batch315|Loss:0.002212|Epoch:10/20
2026-02-14 06:29:45,039 | INFO | Batch316|Loss:0.010099|Epoch:10/20
2026-02-14 06:29:45,179 | INFO | Batch317|Loss:0.001861|Epoch:10/20
2026-02-14 06:29:45,318 | INFO | Batch318|Loss:0.027437|Epoch:10/20
2026-02-14 06:29:45,457 | INFO | Batch319|Loss:0.024382|Epoch:10/20
2026-02-14 06:29:45,594 | INFO | Batch320|Loss:0.020388|Epoch:10/20
2026-02-14 06:29:45,732 | INFO | Batch321|Loss:0.026013|Epoch:10/20
2026-02-14 06:29:45,868 | INFO | Batch322|Loss:0.001026|Epoch:10/20
2026-02-14 06:29:46,007 | INFO | Batch323|Loss:0.001594|Epoch:10/20
2026-02-14 06:29:46,145 | INFO | Batch324|Loss:0.046869|Epoch:10/20
2026-02-14 06:29:46,284 | INFO | Batch325|Loss:0.067427|Epoch:10/20
2026-02-14 06:29:46,422 | INFO | Batch326|Loss:0.002689|Epoch:10/20
2026-02-14 06:29:46,561 | INFO | Batch327|Loss:0.005529|Epoch:10/20
2026-02-14 06:29:46,699 | INFO | Batch328|Loss:0.020698|Epoch:10/20
2026-02-14 06:29:46,838 | INFO | Batch329|Loss:0.009465|Epoch:10/20
2026-02-14 06:29:46,976 | INFO | Batch330|Loss:0.005381|Epoch:10/20
2026-02-14 06:29:47,128 | INFO | Batch331|Loss:0.004317|Epoch:10/20
2026-02-14 06:29:47,275 | INFO | Batch332|Loss:0.050802|Epoch:10/20
2026-02-14 06:29:47,436 | INFO | Batch333|Loss:0.101121|Epoch:10/20
2026-02-14 06:29:47,577 | INFO | Batch334|Loss:0.000320|Epoch:10/20
2026-02-14 06:29:47,717 | INFO | Batch335|Loss:0.015043|Epoch:10/20
2026-02-14 06:29:47,855 | INFO | Batch336|Loss:0.049511|Epoch:10/20
2026-02-14 06:29:47,992 | INFO | Batch337|Loss:0.001348|Epoch:10/20
2026-02-14 06:29:48,130 | INFO | Batch338|Loss:0.005668|Epoch:10/20
2026-02-14 06:29:48,266 | INFO | Batch339|Loss:0.002237|Epoch:10/20
2026-02-14 06:29:48,401 | INFO | Batch340|Loss:0.005201|Epoch:10/20
2026-02-14 06:29:48,535 | INFO | Batch341|Loss:0.010307|Epoch:10/20
2026-02-14 06:29:48,672 | INFO | Batch342|Loss:0.042399|Epoch:10/20
2026-02-14 06:29:48,808 | INFO | Batch343|Loss:0.017803|Epoch:10/20
2026-02-14 06:29:48,943 | INFO | Batch344|Loss:0.016038|Epoch:10/20
2026-02-14 06:29:49,078 | INFO | Batch345|Loss:0.012259|Epoch:10/20
2026-02-14 06:29:49,217 | INFO | Batch346|Loss:0.001137|Epoch:10/20
2026-02-14 06:29:49,356 | INFO | Batch347|Loss:0.011107|Epoch:10/20
2026-02-14 06:29:49,493 | INFO | Batch348|Loss:0.023974|Epoch:10/20
2026-02-14 06:29:49,630 | INFO | Batch349|Loss:0.004508|Epoch:10/20
2026-02-14 06:29:49,769 | INFO | Batch350|Loss:0.014966|Epoch:10/20
2026-02-14 06:29:49,911 | INFO | Batch351|Loss:0.023048|Epoch:10/20
2026-02-14 06:29:50,050 | INFO | Batch352|Loss:0.005781|Epoch:10/20
2026-02-14 06:29:50,190 | INFO | Batch353|Loss:0.006597|Epoch:10/20
2026-02-14 06:29:50,329 | INFO | Batch354|Loss:0.006099|Epoch:10/20
2026-02-14 06:29:50,465 | INFO | Batch355|Loss:0.006807|Epoch:10/20
2026-02-14 06:29:50,603 | INFO | Batch356|Loss:0.001759|Epoch:10/20
2026-02-14 06:29:50,741 | INFO | Batch357|Loss:0.019284|Epoch:10/20
2026-02-14 06:29:50,878 | INFO | Batch358|Loss:0.029590|Epoch:10/20
2026-02-14 06:29:51,015 | INFO | Batch359|Loss:0.006167|Epoch:10/20
2026-02-14 06:29:51,154 | INFO | Batch360|Loss:0.063354|Epoch:10/20
2026-02-14 06:29:51,293 | INFO | Batch361|Loss:0.008088|Epoch:10/20
2026-02-14 06:29:51,430 | INFO | Batch362|Loss:0.004346|Epoch:10/20
2026-02-14 06:29:51,566 | INFO | Batch363|Loss:0.011028|Epoch:10/20
2026-02-14 06:29:51,702 | INFO | Batch364|Loss:0.058910|Epoch:10/20
2026-02-14 06:29:51,841 | INFO | Batch365|Loss:0.009829|Epoch:10/20
2026-02-14 06:29:51,977 | INFO | Batch366|Loss:0.009577|Epoch:10/20
2026-02-14 06:29:52,114 | INFO | Batch367|Loss:0.002340|Epoch:10/20
2026-02-14 06:29:52,251 | INFO | Batch368|Loss:0.029491|Epoch:10/20
2026-02-14 06:29:52,390 | INFO | Batch369|Loss:0.067336|Epoch:10/20
2026-02-14 06:29:52,527 | INFO | Batch370|Loss:0.057302|Epoch:10/20
2026-02-14 06:29:52,666 | INFO | Batch371|Loss:0.007652|Epoch:10/20
2026-02-14 06:29:52,802 | INFO | Batch372|Loss:0.005052|Epoch:10/20
2026-02-14 06:29:52,937 | INFO | Batch373|Loss:0.002821|Epoch:10/20
2026-02-14 06:29:53,075 | INFO | Batch374|Loss:0.006195|Epoch:10/20
2026-02-14 06:29:53,209 | INFO | Batch375|Loss:0.050544|Epoch:10/20
2026-02-14 06:29:53,345 | INFO | Batch376|Loss:0.003138|Epoch:10/20
2026-02-14 06:29:53,486 | INFO | Batch377|Loss:0.019749|Epoch:10/20
2026-02-14 06:29:53,622 | INFO | Batch378|Loss:0.141653|Epoch:10/20
2026-02-14 06:29:53,759 | INFO | Batch379|Loss:0.018992|Epoch:10/20
2026-02-14 06:29:53,895 | INFO | Batch380|Loss:0.078115|Epoch:10/20
2026-02-14 06:29:54,033 | INFO | Batch381|Loss:0.020993|Epoch:10/20
2026-02-14 06:29:54,173 | INFO | Batch382|Loss:0.039888|Epoch:10/20
2026-02-14 06:29:54,314 | INFO | Batch383|Loss:0.022062|Epoch:10/20
2026-02-14 06:29:54,452 | INFO | Batch384|Loss:0.023560|Epoch:10/20
2026-02-14 06:29:54,594 | INFO | Batch385|Loss:0.004135|Epoch:10/20
2026-02-14 06:29:54,734 | INFO | Batch386|Loss:0.012258|Epoch:10/20
2026-02-14 06:29:54,874 | INFO | Batch387|Loss:0.011635|Epoch:10/20
2026-02-14 06:29:55,010 | INFO | Batch388|Loss:0.002458|Epoch:10/20
2026-02-14 06:29:55,148 | INFO | Batch389|Loss:0.010140|Epoch:10/20
2026-02-14 06:29:55,285 | INFO | Batch390|Loss:0.009817|Epoch:10/20
2026-02-14 06:29:55,422 | INFO | Batch391|Loss:0.018827|Epoch:10/20
2026-02-14 06:29:55,557 | INFO | Batch392|Loss:0.023037|Epoch:10/20
2026-02-14 06:29:55,693 | INFO | Batch393|Loss:0.004622|Epoch:10/20
2026-02-14 06:29:55,828 | INFO | Batch394|Loss:0.005675|Epoch:10/20
2026-02-14 06:29:55,963 | INFO | Batch395|Loss:0.009195|Epoch:10/20
2026-02-14 06:29:56,100 | INFO | Batch396|Loss:0.004022|Epoch:10/20
2026-02-14 06:29:56,237 | INFO | Batch397|Loss:0.019614|Epoch:10/20
2026-02-14 06:29:56,373 | INFO | Batch398|Loss:0.118002|Epoch:10/20
2026-02-14 06:29:56,509 | INFO | Batch399|Loss:0.013867|Epoch:10/20
2026-02-14 06:29:56,647 | INFO | Batch400|Loss:0.002674|Epoch:10/20
2026-02-14 06:29:56,786 | INFO | Batch401|Loss:0.004042|Epoch:10/20
2026-02-14 06:29:56,922 | INFO | Batch402|Loss:0.002452|Epoch:10/20
2026-02-14 06:29:57,064 | INFO | Batch403|Loss:0.103317|Epoch:10/20
2026-02-14 06:29:57,202 | INFO | Batch404|Loss:0.013405|Epoch:10/20
2026-02-14 06:29:57,363 | INFO | Batch405|Loss:0.005870|Epoch:10/20
2026-02-14 06:29:57,501 | INFO | Batch406|Loss:0.058927|Epoch:10/20
2026-02-14 06:29:57,643 | INFO | Batch407|Loss:0.005515|Epoch:10/20
2026-02-14 06:29:57,787 | INFO | Batch408|Loss:0.003170|Epoch:10/20
2026-02-14 06:29:57,926 | INFO | Batch409|Loss:0.001746|Epoch:10/20
2026-02-14 06:29:58,067 | INFO | Batch410|Loss:0.011367|Epoch:10/20
2026-02-14 06:29:58,208 | INFO | Batch411|Loss:0.004010|Epoch:10/20
2026-02-14 06:29:58,350 | INFO | Batch412|Loss:0.053270|Epoch:10/20
2026-02-14 06:29:58,488 | INFO | Batch413|Loss:0.049866|Epoch:10/20
2026-02-14 06:29:58,625 | INFO | Batch414|Loss:0.023577|Epoch:10/20
2026-02-14 06:29:58,762 | INFO | Batch415|Loss:0.007483|Epoch:10/20
2026-02-14 06:29:58,902 | INFO | Batch416|Loss:0.002811|Epoch:10/20
2026-02-14 06:29:59,038 | INFO | Batch417|Loss:0.022326|Epoch:10/20
2026-02-14 06:29:59,175 | INFO | Batch418|Loss:0.002648|Epoch:10/20
2026-02-14 06:29:59,313 | INFO | Batch419|Loss:0.065029|Epoch:10/20
2026-02-14 06:29:59,450 | INFO | Batch420|Loss:0.003712|Epoch:10/20
2026-02-14 06:29:59,588 | INFO | Batch421|Loss:0.002459|Epoch:10/20
2026-02-14 06:29:59,727 | INFO | Batch422|Loss:0.027077|Epoch:10/20
2026-02-14 06:29:59,864 | INFO | Batch423|Loss:0.037224|Epoch:10/20
2026-02-14 06:30:00,003 | INFO | Batch424|Loss:0.016906|Epoch:10/20
2026-02-14 06:30:00,141 | INFO | Batch425|Loss:0.003613|Epoch:10/20
2026-02-14 06:30:00,277 | INFO | Batch426|Loss:0.065016|Epoch:10/20
2026-02-14 06:30:00,417 | INFO | Batch427|Loss:0.000947|Epoch:10/20
2026-02-14 06:30:00,553 | INFO | Batch428|Loss:0.029118|Epoch:10/20
2026-02-14 06:30:00,691 | INFO | Batch429|Loss:0.002131|Epoch:10/20
2026-02-14 06:30:00,828 | INFO | Batch430|Loss:0.021466|Epoch:10/20
2026-02-14 06:30:00,963 | INFO | Batch431|Loss:0.001217|Epoch:10/20
2026-02-14 06:30:01,098 | INFO | Batch432|Loss:0.005037|Epoch:10/20
2026-02-14 06:30:01,236 | INFO | Batch433|Loss:0.032393|Epoch:10/20
2026-02-14 06:30:01,372 | INFO | Batch434|Loss:0.023920|Epoch:10/20
2026-02-14 06:30:01,509 | INFO | Batch435|Loss:0.010329|Epoch:10/20
2026-02-14 06:30:01,646 | INFO | Batch436|Loss:0.053412|Epoch:10/20
2026-02-14 06:30:01,785 | INFO | Batch437|Loss:0.002996|Epoch:10/20
2026-02-14 06:30:01,921 | INFO | Batch438|Loss:0.005351|Epoch:10/20
2026-02-14 06:30:02,058 | INFO | Batch439|Loss:0.034777|Epoch:10/20
2026-02-14 06:30:02,199 | INFO | Batch440|Loss:0.002668|Epoch:10/20
2026-02-14 06:30:02,338 | INFO | Batch441|Loss:0.046159|Epoch:10/20
2026-02-14 06:30:02,475 | INFO | Batch442|Loss:0.003570|Epoch:10/20
2026-02-14 06:30:02,614 | INFO | Batch443|Loss:0.029708|Epoch:10/20
2026-02-14 06:30:02,750 | INFO | Batch444|Loss:0.041397|Epoch:10/20
2026-02-14 06:30:02,885 | INFO | Batch445|Loss:0.031739|Epoch:10/20
2026-02-14 06:30:03,022 | INFO | Batch446|Loss:0.001161|Epoch:10/20
2026-02-14 06:30:03,159 | INFO | Batch447|Loss:0.000659|Epoch:10/20
2026-02-14 06:30:03,295 | INFO | Batch448|Loss:0.004251|Epoch:10/20
2026-02-14 06:30:03,431 | INFO | Batch449|Loss:0.021518|Epoch:10/20
2026-02-14 06:30:03,568 | INFO | Batch450|Loss:0.005710|Epoch:10/20
2026-02-14 06:30:03,706 | INFO | Batch451|Loss:0.033320|Epoch:10/20
2026-02-14 06:30:03,843 | INFO | Batch452|Loss:0.005600|Epoch:10/20
2026-02-14 06:30:03,981 | INFO | Batch453|Loss:0.003535|Epoch:10/20
2026-02-14 06:30:04,118 | INFO | Batch454|Loss:0.011462|Epoch:10/20
2026-02-14 06:30:04,256 | INFO | Batch455|Loss:0.001856|Epoch:10/20
2026-02-14 06:30:04,391 | INFO | Batch456|Loss:0.019521|Epoch:10/20
2026-02-14 06:30:04,526 | INFO | Batch457|Loss:0.004611|Epoch:10/20
2026-02-14 06:30:04,663 | INFO | Batch458|Loss:0.005806|Epoch:10/20
2026-02-14 06:30:04,800 | INFO | Batch459|Loss:0.016597|Epoch:10/20
2026-02-14 06:30:04,937 | INFO | Batch460|Loss:0.003296|Epoch:10/20
2026-02-14 06:30:05,074 | INFO | Batch461|Loss:0.011715|Epoch:10/20
2026-02-14 06:30:05,211 | INFO | Batch462|Loss:0.018376|Epoch:10/20
2026-02-14 06:30:05,349 | INFO | Batch463|Loss:0.052400|Epoch:10/20
2026-02-14 06:30:05,487 | INFO | Batch464|Loss:0.031841|Epoch:10/20
2026-02-14 06:30:05,624 | INFO | Batch465|Loss:0.010865|Epoch:10/20
2026-02-14 06:30:05,762 | INFO | Batch466|Loss:0.004423|Epoch:10/20
2026-02-14 06:30:05,901 | INFO | Batch467|Loss:0.004968|Epoch:10/20
2026-02-14 06:30:06,038 | INFO | Batch468|Loss:0.010807|Epoch:10/20
2026-02-14 06:30:06,455 | INFO | 
Test accuracy:100.0%|Avg loss:0.02188526059408338

2026-02-14 06:30:06,593 | INFO | Batch469|Loss:0.004535|Epoch:10/20
2026-02-14 06:30:06,730 | INFO | Batch470|Loss:0.010948|Epoch:10/20
2026-02-14 06:30:06,867 | INFO | Batch471|Loss:0.167824|Epoch:10/20
2026-02-14 06:30:07,005 | INFO | Batch472|Loss:0.001050|Epoch:10/20
2026-02-14 06:30:07,147 | INFO | Batch473|Loss:0.008495|Epoch:10/20
2026-02-14 06:30:07,303 | INFO | Batch474|Loss:0.031664|Epoch:10/20
2026-02-14 06:30:07,452 | INFO | Batch475|Loss:0.106932|Epoch:10/20
2026-02-14 06:30:07,591 | INFO | Batch476|Loss:0.002588|Epoch:10/20
2026-02-14 06:30:07,731 | INFO | Batch477|Loss:0.002313|Epoch:10/20
2026-02-14 06:30:07,870 | INFO | Batch478|Loss:0.003369|Epoch:10/20
2026-02-14 06:30:08,007 | INFO | Batch479|Loss:0.051660|Epoch:10/20
2026-02-14 06:30:08,146 | INFO | Batch480|Loss:0.003122|Epoch:10/20
2026-02-14 06:30:08,285 | INFO | Batch481|Loss:0.006227|Epoch:10/20
2026-02-14 06:30:08,422 | INFO | Batch482|Loss:0.006693|Epoch:10/20
2026-02-14 06:30:08,579 | INFO | Batch483|Loss:0.022751|Epoch:10/20
2026-02-14 06:30:08,729 | INFO | Batch484|Loss:0.002905|Epoch:10/20
2026-02-14 06:30:08,873 | INFO | Batch485|Loss:0.007438|Epoch:10/20
2026-02-14 06:30:09,022 | INFO | Batch486|Loss:0.022479|Epoch:10/20
2026-02-14 06:30:09,159 | INFO | Batch487|Loss:0.127777|Epoch:10/20
2026-02-14 06:30:09,296 | INFO | Batch488|Loss:0.015543|Epoch:10/20
2026-02-14 06:30:09,431 | INFO | Batch489|Loss:0.003579|Epoch:10/20
2026-02-14 06:30:09,570 | INFO | Batch490|Loss:0.024126|Epoch:10/20
2026-02-14 06:30:09,707 | INFO | Batch491|Loss:0.014615|Epoch:10/20
